time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.0009346733668341709,dc_series_circuit,0.0,1.5882266590761558,0.3075554761328303,3.3643853887385146e+17,0.9617199321695176,0.3075554761328303,1000.0,31.764533181523113,0.009682354668184769,0.3075554761328303,100000.0,3280.6620156043377,0.0003048165264338539,1.0,0.45,7941.133295380778,4.934175810616207,0.004,5.0265482457e-05,1.0,3.3643853887385146e+17,0.9617199321695176,0.3075554761328303,300.0,6666.108888668649,1.6094143379112886e+24,0.0,inf,1.2568707156345854e-05,4.934175810616207,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009396984924623116,dc_series_circuit,0.0,1.5882266492923365,0.30755547430037783,3.364385410143785e+17,0.9617199324828276,0.30755547430037783,1000.0,31.764532985846728,0.009682354670141533,0.30755547430037783,100000.0,3280.6619947317427,0.00030481652837319173,1.0,0.45,7941.133246461682,4.934175812930165,0.004,5.0265482457e-05,1.0,3.364385410143785e+17,0.9617199324828276,0.30755547430037783,300.0,6666.108844477803,1.609414327242189e+24,0.0,inf,1.2568707118410157e-05,4.934175812930165,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009447236180904523,dc_series_circuit,0.0,1.5882266395085165,0.30755547246792525,3.3643854315490554e+17,0.9617199327961378,0.30755547246792525,1000.0,31.76453279017033,0.009682354672098298,0.30755547246792525,100000.0,3280.661973859146,0.0003048165303125297,1.0,0.45,7941.133197542582,4.934175815244121,0.004,5.0265482457e-05,1.0,3.3643854315490554e+17,0.9617199327961378,0.30755547246792525,300.0,6666.108800286957,1.6094143165730892e+24,0.0,inf,1.2568707080474462e-05,4.934175815244121,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000949748743718593,dc_series_circuit,0.0,1.5882266297246963,0.30755547063547256,3.3643854529543264e+17,0.9617199331094479,0.30755547063547256,1000.0,31.764532594493925,0.00968235467405506,0.30755547063547256,100000.0,3280.6619529865497,0.0003048165322518677,1.0,0.45,7941.133148623481,4.934175817558077,0.004,5.0265482457e-05,1.0,3.3643854529543264e+17,0.9617199331094479,0.30755547063547256,300.0,6666.108756096111,1.6094143059039894e+24,0.0,inf,1.2568707042538765e-05,4.934175817558077,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009547738693467337,dc_series_circuit,0.0,1.588226619940877,0.3075554688030201,3.364385474359596e+17,0.9617199334227583,0.3075554688030201,1000.0,31.76453239881754,0.009682354676011824,0.3075554688030201,100000.0,3280.6619321139556,0.00030481653419120556,1.0,0.45,7941.133099704385,4.934175819872035,0.004,5.0265482457e-05,1.0,3.364385474359596e+17,0.9617199334227583,0.3075554688030201,300.0,6666.108711905265,1.6094142952348896e+24,0.0,inf,1.2568707004603071e-05,4.934175819872035,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009597989949748744,dc_series_circuit,0.0,1.5882266101570577,0.30755546697056757,3.364385495764867e+17,0.9617199337360686,0.30755546697056757,1000.0,31.76453220314115,0.009682354677968588,0.30755546697056757,100000.0,3280.66191124136,0.0003048165361305435,1.0,0.45,7941.133050785287,4.934175822185995,0.004,5.0265482457e-05,1.0,3.364385495764867e+17,0.9617199337360686,0.30755546697056757,300.0,6666.108667714419,1.6094142845657895e+24,0.0,inf,1.2568706966667378e-05,4.934175822185995,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009648241206030152,dc_series_circuit,0.0,1.588226600373238,0.30755546513811505,3.3643855171701395e+17,0.9617199340493787,0.30755546513811505,1000.0,31.76453200746476,0.009682354679925353,0.30755546513811505,100000.0,3280.661890368764,0.0003048165380698816,1.0,0.45,7941.133001866189,4.934175824499952,0.004,5.0265482457e-05,1.0,3.3643855171701395e+17,0.9617199340493787,0.30755546513811505,300.0,6666.1086235235725,1.6094142738966897e+24,0.0,inf,1.256870692873168e-05,4.934175824499952,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009698492462311559,dc_series_circuit,0.0,1.5882265905894184,0.3075554633056625,3.3643855385754106e+17,0.9617199343626891,0.3075554633056625,1000.0,31.764531811788366,0.009682354681882117,0.3075554633056625,100000.0,3280.6618694961685,0.0003048165400092196,1.0,0.45,7941.132952947091,4.934175826813909,0.004,5.0265482457e-05,1.0,3.3643855385754106e+17,0.9617199343626891,0.3075554633056625,300.0,6666.1085793327275,1.6094142632275902e+24,0.0,inf,1.2568706890795987e-05,4.934175826813909,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009748743718592965,dc_series_circuit,0.0,1.5882265808055986,0.30755546147320995,3.364385559980682e+17,0.9617199346759993,0.30755546147320995,1000.0,31.76453161611197,0.00968235468383888,0.30755546147320995,100000.0,3280.661848623573,0.00030481654194855766,1.0,0.45,7941.1329040279925,4.934175829127866,0.004,5.0265482457e-05,1.0,3.364385559980682e+17,0.9617199346759993,0.30755546147320995,300.0,6666.1085351418815,1.6094142525584904e+24,0.0,inf,1.256870685286029e-05,4.934175829127866,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009798994974874373,dc_series_circuit,0.0,1.588226571021779,0.30755545964075737,3.364385581385954e+17,0.9617199349893097,0.30755545964075737,1000.0,31.76453142043558,0.009682354685795643,0.30755545964075737,100000.0,3280.661827750978,0.0003048165438878957,1.0,0.45,7941.1328551088955,4.9341758314418245,0.004,5.0265482457e-05,1.0,3.364385581385954e+17,0.9617199349893097,0.30755545964075737,300.0,6666.1084909510355,1.6094142418893903e+24,0.0,inf,1.2568706814924597e-05,4.9341758314418245,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009849246231155779,dc_series_circuit,0.0,1.5882265612379596,0.30755545780830484,3.364385602791227e+17,0.9617199353026198,0.30755545780830484,1000.0,31.76453122475919,0.009682354687752408,0.30755545780830484,100000.0,3280.6618068783823,0.0003048165458272338,1.0,0.45,7941.132806189797,4.9341758337557815,0.004,5.0265482457e-05,1.0,3.364385602791227e+17,0.9617199353026198,0.30755545780830484,300.0,6666.1084467601895,1.6094142312202905e+24,0.0,inf,1.2568706776988898e-05,4.9341758337557815,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009899497487437187,dc_series_circuit,0.0,1.58822655145414,0.3075554559758524,3.364385624196499e+17,0.9617199356159304,0.3075554559758524,1000.0,31.7645310290828,0.009682354689709172,0.3075554559758524,100000.0,3280.661786005787,0.0003048165477665719,1.0,0.45,7941.1327572707,4.93417583606974,0.004,5.0265482457e-05,1.0,3.364385624196499e+17,0.9617199356159302,0.3075554559758524,300.0,6666.108402569343,1.6094142205511907e+24,0.0,inf,1.2568706739053204e-05,4.93417583606974,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009949748743718595,dc_series_circuit,0.0,1.5882265416703198,0.3075554541433997,3.364385645601773e+17,0.9617199359292402,0.3075554541433997,1000.0,31.764530833406397,0.009682354691665935,0.3075554541433997,100000.0,3280.661765133191,0.0003048165497059101,1.0,0.45,7941.132708351599,4.9341758383836964,0.004,5.0265482457e-05,1.0,3.364385645601773e+17,0.9617199359292403,0.3075554541433997,300.0,6666.108358378497,1.609414209882091e+24,0.0,inf,1.2568706701117506e-05,4.9341758383836964,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.001,dc_series_circuit,0.0,1.5882265318865003,0.30755545231094716,3.3643856670070464e+17,0.9617199362425506,0.30755545231094716,1000.0,31.764530637730005,0.0096823546936227,0.30755545231094716,100000.0,3280.661744260595,0.0003048165516452483,1.0,0.45,7941.132659432501,4.9341758406976535,0.004,5.0265482457e-05,1.0,3.3643856670070464e+17,0.9617199362425506,0.30755545231094716,300.0,6666.108314187652,1.609414199212991e+24,0.0,inf,1.2568706663181809e-05,4.9341758406976535,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
